Series;Time;Value
txAccepted;2019-07-17T01:38:00.000Z;4.5
txAccepted;2019-07-17T01:40:00.000Z;3.6
txAccepted;2019-07-17T01:42:00.000Z;3.933333333333333
txAccepted;2019-07-17T01:44:00.000Z;3.3083333333333336
txAccepted;2019-07-17T01:46:00.000Z;3.383333333333333
txAccepted;2019-07-17T01:48:00.000Z;3.0166666666666666
txAccepted;2019-07-17T01:50:00.000Z;2.6916666666666664
txAccepted;2019-07-17T01:52:00.000Z;2.708333333333334
txAccepted;2019-07-17T01:54:00.000Z;3.041666666666667
txAccepted;2019-07-17T01:56:00.000Z;3.0166666666666666
txAccepted;2019-07-17T01:58:00.000Z;2.8083333333333336
txAccepted;2019-07-17T02:00:00.000Z;4.258333333333333
txAccepted;2019-07-17T02:02:00.000Z;4.191666666666666
txAccepted;2019-07-17T02:04:00.000Z;3.666666666666666
txAccepted;2019-07-17T02:06:00.000Z;4.575
txAccepted;2019-07-17T02:08:00.000Z;3.466666666666667
txAccepted;2019-07-17T02:10:00.000Z;4.066666666666666
txAccepted;2019-07-17T02:12:00.000Z;3.1750000000000003
txAccepted;2019-07-17T02:14:00.000Z;3.0166666666666666
txAccepted;2019-07-17T02:16:00.000Z;3.3499999999999996
txAccepted;2019-07-17T02:18:00.000Z;3.075
txAccepted;2019-07-17T02:20:00.000Z;3.041666666666667
txAccepted;2019-07-17T02:22:00.000Z;2.875
txAccepted;2019-07-17T02:24:00.000Z;3.416666666666667
txAccepted;2019-07-17T02:26:00.000Z;4.875
txAccepted;2019-07-17T02:28:00.000Z;6.158333333333333
txAccepted;2019-07-17T02:30:00.000Z;6.075000000000001
txAccepted;2019-07-17T02:32:00.000Z;5.566666666666666
txAccepted;2019-07-17T02:34:00.000Z;7.374999999999999
txAccepted;2019-07-17T02:36:00.000Z;5.791666666666667
txAccepted;2019-07-17T02:38:00.000Z;5.208333333333334
txAccepted;2019-07-17T02:40:00.000Z;4.708333333333333
txAccepted;2019-07-17T02:42:00.000Z;3.8916666666666666
txAccepted;2019-07-17T02:44:00.000Z;4.983333333333333
txAccepted;2019-07-17T02:46:00.000Z;4.8916666666666675
txAccepted;2019-07-17T02:48:00.000Z;4.241666666666667
txAccepted;2019-07-17T02:50:00.000Z;4.5
txAccepted;2019-07-17T02:52:00.000Z;5.366666666666667
txAccepted;2019-07-17T02:54:00.000Z;5.733333333333333
txAccepted;2019-07-17T02:56:00.000Z;5.800000000000001
txAccepted;2019-07-17T02:58:00.000Z;5.858333333333333
txAccepted;2019-07-17T03:00:00.000Z;5.3916666666666675
txAccepted;2019-07-17T03:02:00.000Z;5.074999999999999
txAccepted;2019-07-17T03:04:00.000Z;4.341666666666668
txAccepted;2019-07-17T03:06:00.000Z;4.975
txAccepted;2019-07-17T03:08:00.000Z;5.708333333333332
txAccepted;2019-07-17T03:10:00.000Z;6.583333333333334
txAccepted;2019-07-17T03:12:00.000Z;4.325
txAccepted;2019-07-17T03:14:00.000Z;4.783333333333333
txAccepted;2019-07-17T03:16:00.000Z;5.483333333333333
txAccepted;2019-07-17T03:18:00.000Z;6.341666666666667
txAccepted;2019-07-17T03:20:00.000Z;6.591666666666667
txAccepted;2019-07-17T03:22:00.000Z;3.9499999999999997
txAccepted;2019-07-17T03:24:00.000Z;4.424999999999999
txAccepted;2019-07-17T03:26:00.000Z;4.141666666666667
txAccepted;2019-07-17T03:28:00.000Z;5.783333333333333
txAccepted;2019-07-17T03:30:00.000Z;4.625
txAccepted;2019-07-17T03:32:00.000Z;4.408333333333333
txAccepted;2019-07-17T03:34:00.000Z;3.591666666666667
txAccepted;2019-07-17T03:36:00.000Z;4.608333333333333
txAccepted;2019-07-17T03:38:00.000Z;3.2416666666666667
txAccepted;2019-07-17T03:40:00.000Z;3.316666666666667
txAccepted;2019-07-17T03:42:00.000Z;3.083333333333333
txAccepted;2019-07-17T03:44:00.000Z;2.966666666666667
txAccepted;2019-07-17T03:46:00.000Z;2.4916666666666667
txAccepted;2019-07-17T03:48:00.000Z;2.2916666666666665
txAccepted;2019-07-17T03:50:00.000Z;2.4916666666666667
txAccepted;2019-07-17T03:52:00.000Z;3.5666666666666664
txAccepted;2019-07-17T03:54:00.000Z;3.341666666666667
txAccepted;2019-07-17T03:56:00.000Z;3.1416666666666666
txAccepted;2019-07-17T03:58:00.000Z;3.85
txAccepted;2019-07-17T04:00:00.000Z;5.025000000000001
txAccepted;2019-07-17T04:02:00.000Z;4.341666666666666
txAccepted;2019-07-17T04:04:00.000Z;4.166666666666666
txAccepted;2019-07-17T04:06:00.000Z;5.6
txAccepted;2019-07-17T04:08:00.000Z;4.883333333333333
txAccepted;2019-07-17T04:10:00.000Z;4.225
txAccepted;2019-07-17T04:12:00.000Z;3.8583333333333334
txAccepted;2019-07-17T04:14:00.000Z;4.1
txAccepted;2019-07-17T04:16:00.000Z;3.75
txAccepted;2019-07-17T04:18:00.000Z;4.3999999999999995
txAccepted;2019-07-17T04:20:00.000Z;4.391666666666667
txAccepted;2019-07-17T04:22:00.000Z;4.808333333333334
txAccepted;2019-07-17T04:24:00.000Z;4.758333333333333
txAccepted;2019-07-17T04:26:00.000Z;5.375
txAccepted;2019-07-17T04:28:00.000Z;3.5416666666666665
txAccepted;2019-07-17T04:30:00.000Z;3.158333333333333
txAccepted;2019-07-17T04:32:00.000Z;4.2
txAccepted;2019-07-17T04:34:00.000Z;4.233333333333333
txAccepted;2019-07-17T04:36:00.000Z;2.908333333333333
txAccepted;2019-07-17T04:38:00.000Z;2.691666666666667
txAccepted;2019-07-17T04:40:00.000Z;2.65
txAccepted;2019-07-17T04:42:00.000Z;2.4333333333333336
txAccepted;2019-07-17T04:44:00.000Z;2.2583333333333333
txAccepted;2019-07-17T04:46:00.000Z;2.408333333333333
txAccepted;2019-07-17T04:48:00.000Z;3.091666666666667
txAccepted;2019-07-17T04:50:00.000Z;3.283333333333334
txAccepted;2019-07-17T04:52:00.000Z;3.6916666666666664
txAccepted;2019-07-17T04:54:00.000Z;2.9333333333333336
txAccepted;2019-07-17T04:56:00.000Z;2.5916666666666663
txAccepted;2019-07-17T04:58:00.000Z;2.8583333333333334
txAccepted;2019-07-17T05:00:00.000Z;3.9749999999999996
txAccepted;2019-07-17T05:02:00.000Z;3.425
txAccepted;2019-07-17T05:04:00.000Z;3.2750000000000004
txAccepted;2019-07-17T05:06:00.000Z;4.333333333333334
txAccepted;2019-07-17T05:08:00.000Z;4
txAccepted;2019-07-17T05:10:00.000Z;4.566666666666667
txAccepted;2019-07-17T05:12:00.000Z;7.75
txAccepted;2019-07-17T05:14:00.000Z;4.233333333333333
txAccepted;2019-07-17T05:16:00.000Z;5.033333333333333
txAccepted;2019-07-17T05:18:00.000Z;5.341666666666667
txAccepted;2019-07-17T05:20:00.000Z;5.15
txAccepted;2019-07-17T05:22:00.000Z;5.083333333333333
txAccepted;2019-07-17T05:24:00.000Z;5.558333333333333
txAccepted;2019-07-17T05:26:00.000Z;3.3249999999999993
txAccepted;2019-07-17T05:28:00.000Z;2.866666666666667
txAccepted;2019-07-17T05:30:00.000Z;3.2083333333333335
txAccepted;2019-07-17T05:32:00.000Z;2.4749999999999996
txAccepted;2019-07-17T05:34:00.000Z;2.4
txAccepted;2019-07-17T05:36:00.000Z;2.125
txAccepted;2019-07-17T05:38:00.000Z;2.325
txAccepted;2019-07-17T05:40:00.000Z;2.25
txAccepted;2019-07-17T05:42:00.000Z;2.4
txAccepted;2019-07-17T05:44:00.000Z;2.1
txAccepted;2019-07-17T05:46:00.000Z;2.675
txAccepted;2019-07-17T05:48:00.000Z;2.8833333333333333
txAccepted;2019-07-17T05:50:00.000Z;2.8499999999999996
txAccepted;2019-07-17T05:52:00.000Z;2.791666666666667
txAccepted;2019-07-17T05:54:00.000Z;2.5083333333333337
txAccepted;2019-07-17T05:56:00.000Z;2.808333333333333
txAccepted;2019-07-17T05:58:00.000Z;2.691666666666667
txAccepted;2019-07-17T06:00:00.000Z;2.8666666666666663
txAccepted;2019-07-17T06:02:00.000Z;3.05
txAccepted;2019-07-17T06:04:00.000Z;2.4000000000000004
txAccepted;2019-07-17T06:06:00.000Z;2.325
txAccepted;2019-07-17T06:08:00.000Z;2.1
txAccepted;2019-07-17T06:10:00.000Z;2.5083333333333333
txAccepted;2019-07-17T06:12:00.000Z;2.2
txAccepted;2019-07-17T06:14:00.000Z;2.1333333333333333
txAccepted;2019-07-17T06:16:00.000Z;2.325
txAccepted;2019-07-17T06:18:00.000Z;2.375
txAccepted;2019-07-17T06:20:00.000Z;2.675
txAccepted;2019-07-17T06:22:00.000Z;2.2416666666666667
txAccepted;2019-07-17T06:24:00.000Z;3.416666666666666
txAccepted;2019-07-17T06:26:00.000Z;2.283333333333333
txAccepted;2019-07-17T06:28:00.000Z;2.341666666666667
txAccepted;2019-07-17T06:30:00.000Z;2.2416666666666667
txAccepted;2019-07-17T06:32:00.000Z;2.1833333333333336
txAccepted;2019-07-17T06:34:00.000Z;2.191666666666667
txAccepted;2019-07-17T06:36:00.000Z;2.4749999999999996
txAccepted;2019-07-17T06:38:00.000Z;2.316666666666667
txAccepted;2019-07-17T06:40:00.000Z;2.2249999999999996
txAccepted;2019-07-17T06:42:00.000Z;2.3666666666666663
txAccepted;2019-07-17T06:44:00.000Z;2.225
txAccepted;2019-07-17T06:46:00.000Z;2.3166666666666664
txAccepted;2019-07-17T06:48:00.000Z;3.625
txAccepted;2019-07-17T06:50:00.000Z;5.016666666666667
txAccepted;2019-07-17T06:52:00.000Z;3.458333333333333
txAccepted;2019-07-17T06:54:00.000Z;4.241666666666667
txAccepted;2019-07-17T06:56:00.000Z;4.616666666666667
txAccepted;2019-07-17T06:58:00.000Z;2.8916666666666666
txAccepted;2019-07-17T07:00:00.000Z;2.8916666666666666
txAccepted;2019-07-17T07:02:00.000Z;2.6750000000000003
txAccepted;2019-07-17T07:04:00.000Z;2.4416666666666664
txAccepted;2019-07-17T07:06:00.000Z;2.583333333333333
txAccepted;2019-07-17T07:08:00.000Z;2.4583333333333335
txAccepted;2019-07-17T07:10:00.000Z;2.8
txAccepted;2019-07-17T07:12:00.000Z;2.8166666666666664
txAccepted;2019-07-17T07:14:00.000Z;2.3916666666666666
txAccepted;2019-07-17T07:16:00.000Z;5.291666666666668
txAccepted;2019-07-17T07:18:00.000Z;6.583333333333334
txAccepted;2019-07-17T07:20:00.000Z;5.033333333333333
txAccepted;2019-07-17T07:22:00.000Z;4.608333333333333
txAccepted;2019-07-17T07:24:00.000Z;3.666666666666666
txAccepted;2019-07-17T07:26:00.000Z;3.3083333333333336
txAccepted;2019-07-17T07:28:00.000Z;3.8666666666666663
txAccepted;2019-07-17T07:30:00.000Z;3.5666666666666664
txAccepted;2019-07-17T07:32:00.000Z;3.575
txAccepted;2019-07-17T07:34:00.000Z;3
txAccepted;2019-07-17T07:36:00.000Z;3.391666666666666
txAccepted;2019-07-17T07:38:00.000Z;2.783333333333333
txAccepted;2019-07-17T07:40:00.000Z;2.966666666666667
txAccepted;2019-07-17T07:42:00.000Z;2.941666666666667
txAccepted;2019-07-17T07:44:00.000Z;3.5166666666666666
txAccepted;2019-07-17T07:46:00.000Z;2.925
txAccepted;2019-07-17T07:48:00.000Z;5.399999999999999
txAccepted;2019-07-17T07:50:00.000Z;5.291666666666668
txAccepted;2019-07-17T07:52:00.000Z;4.8999999999999995
txAccepted;2019-07-17T07:54:00.000Z;4.233333333333333
txAccepted;2019-07-17T07:56:00.000Z;3.6166666666666663
txAccepted;2019-07-17T07:58:00.000Z;4.075
txAccepted;2019-07-17T08:00:00.000Z;4.625
txAccepted;2019-07-17T08:02:00.000Z;4.3583333333333325
txAccepted;2019-07-17T08:04:00.000Z;4.158333333333333
txAccepted;2019-07-17T08:06:00.000Z;3.75
txAccepted;2019-07-17T08:08:00.000Z;3.6416666666666666
txAccepted;2019-07-17T08:10:00.000Z;4.016666666666667
txAccepted;2019-07-17T08:12:00.000Z;3.5166666666666666
txAccepted;2019-07-17T08:14:00.000Z;3.575
txAccepted;2019-07-17T08:16:00.000Z;3.408333333333333
txAccepted;2019-07-17T08:18:00.000Z;2.8
txAccepted;2019-07-17T08:20:00.000Z;3.7083333333333335
txAccepted;2019-07-17T08:22:00.000Z;2.883333333333333
txAccepted;2019-07-17T08:24:00.000Z;4.1
txAccepted;2019-07-17T08:26:00.000Z;4.225
txAccepted;2019-07-17T08:28:00.000Z;3.2249999999999996
txAccepted;2019-07-17T08:30:00.000Z;3.7583333333333337
txAccepted;2019-07-17T08:32:00.000Z;3.6166666666666667
txAccepted;2019-07-17T08:34:00.000Z;2.9416666666666664
txAccepted;2019-07-17T08:36:00.000Z;3.1083333333333334
txAccepted;2019-07-17T08:38:00.000Z;3.8999999999999995
txAccepted;2019-07-17T08:40:00.000Z;3.8916666666666666
txAccepted;2019-07-17T08:42:00.000Z;4.500000000000001
txAccepted;2019-07-17T08:44:00.000Z;5.966666666666666
txAccepted;2019-07-17T08:46:00.000Z;5.541666666666666
txAccepted;2019-07-17T08:48:00.000Z;3.8583333333333334
txAccepted;2019-07-17T08:50:00.000Z;3.5083333333333337
txAccepted;2019-07-17T08:52:00.000Z;3.1166666666666667
txAccepted;2019-07-17T08:54:00.000Z;2.9333333333333336
txAccepted;2019-07-17T08:56:00.000Z;3.033333333333333
txAccepted;2019-07-17T08:58:00.000Z;2.966666666666667
txAccepted;2019-07-17T09:00:00.000Z;3.6416666666666666
txAccepted;2019-07-17T09:02:00.000Z;5.158333333333333
txAccepted;2019-07-17T09:04:00.000Z;5.591666666666667
txAccepted;2019-07-17T09:06:00.000Z;5.4
txAccepted;2019-07-17T09:08:00.000Z;4.116666666666667
txAccepted;2019-07-17T09:10:00.000Z;3.4250000000000003
txAccepted;2019-07-17T09:12:00.000Z;3.5916666666666663
txAccepted;2019-07-17T09:14:00.000Z;3.15
txAccepted;2019-07-17T09:16:00.000Z;3.25
txAccepted;2019-07-17T09:18:00.000Z;3.2416666666666667
txAccepted;2019-07-17T09:20:00.000Z;3.125
txAccepted;2019-07-17T09:22:00.000Z;3.341666666666667
txAccepted;2019-07-17T09:24:00.000Z;3.5
txAccepted;2019-07-17T09:26:00.000Z;3.7583333333333337
txAccepted;2019-07-17T09:28:00.000Z;4.4750000000000005
txAccepted;2019-07-17T09:30:00.000Z;4.75
txAccepted;2019-07-17T09:32:00.000Z;3.466666666666667
txAccepted;2019-07-17T09:34:00.000Z;3.1750000000000003
txAccepted;2019-07-17T09:36:00.000Z;3.416666666666666
txAccepted;2019-07-17T09:38:00.000Z;3.1416666666666666
txAccepted;2019-07-17T09:40:00.000Z;2.9166666666666665
txAccepted;2019-07-17T09:42:00.000Z;3.2583333333333333
txAccepted;2019-07-17T09:44:00.000Z;3.075
txAccepted;2019-07-17T09:46:00.000Z;3.5
txAccepted;2019-07-17T09:48:00.000Z;3.283333333333333
txAccepted;2019-07-17T09:50:00.000Z;2.8416666666666663
txAccepted;2019-07-17T09:52:00.000Z;4.316666666666667
txAccepted;2019-07-17T09:54:00.000Z;4.941666666666666
txAccepted;2019-07-17T09:56:00.000Z;4.15
txAccepted;2019-07-17T09:58:00.000Z;3.275
txAccepted;2019-07-17T10:00:00.000Z;4.083333333333333
txAccepted;2019-07-17T10:02:00.000Z;4.550000000000001
txAccepted;2019-07-17T10:04:00.000Z;4.025
txAccepted;2019-07-17T10:06:00.000Z;5.041666666666666
txAccepted;2019-07-17T10:08:00.000Z;3.758333333333333
txAccepted;2019-07-17T10:10:00.000Z;4.15
txAccepted;2019-07-17T10:12:00.000Z;3.1666666666666665
txAccepted;2019-07-17T10:14:00.000Z;3.1333333333333333
txAccepted;2019-07-17T10:16:00.000Z;3.7583333333333333
TX/S trailing month average;2019-07-16T10:18:00.000Z;4.128922
TX/S trailing month average;2019-07-16T10:20:00.000Z;4.128922
TX/S trailing month average;2019-07-16T10:22:00.000Z;4.128922
TX/S trailing month average;2019-07-16T10:24:00.000Z;4.128922
TX/S trailing month average;2019-07-16T10:26:00.000Z;4.128922
TX/S trailing month average;2019-07-16T10:28:00.000Z;4.128922
TX/S trailing month average;2019-07-16T10:30:00.000Z;4.1299478333333335
TX/S trailing month average;2019-07-16T10:32:00.000Z;4.131384
TX/S trailing month average;2019-07-16T10:34:00.000Z;4.131384
TX/S trailing month average;2019-07-16T10:36:00.000Z;4.131384
TX/S trailing month average;2019-07-16T10:38:00.000Z;4.131384
TX/S trailing month average;2019-07-16T10:40:00.000Z;4.130839
TX/S trailing month average;2019-07-16T10:42:00.000Z;4.130294
TX/S trailing month average;2019-07-16T10:44:00.000Z;4.130294
TX/S trailing month average;2019-07-16T10:46:00.000Z;4.130294
TX/S trailing month average;2019-07-16T10:48:00.000Z;4.130294
TX/S trailing month average;2019-07-16T10:50:00.000Z;4.1303909999999995
TX/S trailing month average;2019-07-16T10:52:00.000Z;4.130488
TX/S trailing month average;2019-07-16T10:54:00.000Z;4.130488
TX/S trailing month average;2019-07-16T10:56:00.000Z;4.130488
TX/S trailing month average;2019-07-16T10:58:00.000Z;4.130488
TX/S trailing month average;2019-07-16T11:00:00.000Z;4.129713499999999
TX/S trailing month average;2019-07-16T11:02:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:04:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:06:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:08:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:10:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:12:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:14:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:16:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:18:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:20:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:22:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:24:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:26:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:28:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:30:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:32:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:34:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:36:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:38:00.000Z;4.128939
TX/S trailing month average;2019-07-16T11:40:00.000Z;4.12889
TX/S trailing month average;2019-07-16T11:42:00.000Z;4.128841
TX/S trailing month average;2019-07-16T11:44:00.000Z;4.128841
TX/S trailing month average;2019-07-16T11:46:00.000Z;4.128841
TX/S trailing month average;2019-07-16T11:48:00.000Z;4.128841
TX/S trailing month average;2019-07-16T11:50:00.000Z;4.1292565
TX/S trailing month average;2019-07-16T11:52:00.000Z;4.129672
TX/S trailing month average;2019-07-16T11:54:00.000Z;4.129672
TX/S trailing month average;2019-07-16T11:56:00.000Z;4.129672
TX/S trailing month average;2019-07-16T11:58:00.000Z;4.129672
TX/S trailing month average;2019-07-16T12:00:00.000Z;4.129672
TX/S trailing month average;2019-07-16T12:02:00.000Z;4.129672
TX/S trailing month average;2019-07-16T12:04:00.000Z;4.129672
TX/S trailing month average;2019-07-16T12:06:00.000Z;4.129672
TX/S trailing month average;2019-07-16T12:08:00.000Z;4.129672
TX/S trailing month average;2019-07-16T12:10:00.000Z;4.129623
TX/S trailing month average;2019-07-16T12:12:00.000Z;4.129573999999999
TX/S trailing month average;2019-07-16T12:14:00.000Z;4.129573999999999
TX/S trailing month average;2019-07-16T12:16:00.000Z;4.129573999999999
TX/S trailing month average;2019-07-16T12:18:00.000Z;4.129573999999999
TX/S trailing month average;2019-07-16T12:20:00.000Z;4.129573999999999
TX/S trailing month average;2019-07-16T12:22:00.000Z;4.129573999999999
TX/S trailing month average;2019-07-16T12:24:00.000Z;4.129573999999999
TX/S trailing month average;2019-07-16T12:26:00.000Z;4.129573999999999
TX/S trailing month average;2019-07-16T12:28:00.000Z;4.129573999999999
TX/S trailing month average;2019-07-16T12:30:00.000Z;4.127723499999999
TX/S trailing month average;2019-07-16T12:32:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T12:34:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T12:36:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T12:38:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T12:40:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T12:42:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T12:44:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T12:46:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T12:48:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T12:50:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T12:52:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T12:54:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T12:56:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T12:58:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T13:00:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T13:02:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T13:04:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T13:06:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T13:08:00.000Z;4.1258729999999995
TX/S trailing month average;2019-07-16T13:10:00.000Z;4.124961
TX/S trailing month average;2019-07-16T13:12:00.000Z;4.124049
TX/S trailing month average;2019-07-16T13:14:00.000Z;4.124049
TX/S trailing month average;2019-07-16T13:16:00.000Z;4.124049
TX/S trailing month average;2019-07-16T13:18:00.000Z;4.124049
TX/S trailing month average;2019-07-16T13:20:00.000Z;4.1242705
TX/S trailing month average;2019-07-16T13:22:00.000Z;4.124492
TX/S trailing month average;2019-07-16T13:24:00.000Z;4.124492
TX/S trailing month average;2019-07-16T13:26:00.000Z;4.124492
TX/S trailing month average;2019-07-16T13:28:00.000Z;4.124492
TX/S trailing month average;2019-07-16T13:30:00.000Z;4.1233655
TX/S trailing month average;2019-07-16T13:32:00.000Z;4.122239
TX/S trailing month average;2019-07-16T13:34:00.000Z;4.122239
TX/S trailing month average;2019-07-16T13:36:00.000Z;4.122239
TX/S trailing month average;2019-07-16T13:38:00.000Z;4.122239
TX/S trailing month average;2019-07-16T13:40:00.000Z;4.122239
TX/S trailing month average;2019-07-16T13:42:00.000Z;4.122239
TX/S trailing month average;2019-07-16T13:44:00.000Z;4.122239
TX/S trailing month average;2019-07-16T13:46:00.000Z;4.122239
TX/S trailing month average;2019-07-16T13:48:00.000Z;4.122239
TX/S trailing month average;2019-07-16T13:50:00.000Z;4.1234494999999995
TX/S trailing month average;2019-07-16T13:52:00.000Z;4.1246599999999995
TX/S trailing month average;2019-07-16T13:54:00.000Z;4.1246599999999995
TX/S trailing month average;2019-07-16T13:56:00.000Z;4.1246599999999995
TX/S trailing month average;2019-07-16T13:58:00.000Z;4.1246599999999995
TX/S trailing month average;2019-07-16T14:00:00.000Z;4.124311499999999
TX/S trailing month average;2019-07-16T14:02:00.000Z;4.123963
TX/S trailing month average;2019-07-16T14:04:00.000Z;4.123963
TX/S trailing month average;2019-07-16T14:06:00.000Z;4.123963
TX/S trailing month average;2019-07-16T14:08:00.000Z;4.123963
TX/S trailing month average;2019-07-16T14:10:00.000Z;4.123963
TX/S trailing month average;2019-07-16T14:12:00.000Z;4.123963
TX/S trailing month average;2019-07-16T14:14:00.000Z;4.123963
TX/S trailing month average;2019-07-16T14:16:00.000Z;4.123963
TX/S trailing month average;2019-07-16T14:18:00.000Z;4.123963
TX/S trailing month average;2019-07-16T14:20:00.000Z;4.126091000000001
TX/S trailing month average;2019-07-16T14:22:00.000Z;4.1282190000000005
TX/S trailing month average;2019-07-16T14:24:00.000Z;4.1282190000000005
TX/S trailing month average;2019-07-16T14:26:00.000Z;4.1282190000000005
TX/S trailing month average;2019-07-16T14:28:00.000Z;4.128219
TX/S trailing month average;2019-07-16T14:30:00.000Z;4.128099416666667
TX/S trailing month average;2019-07-16T14:32:00.000Z;4.127932
TX/S trailing month average;2019-07-16T14:34:00.000Z;4.127932
TX/S trailing month average;2019-07-16T14:36:00.000Z;4.127932
TX/S trailing month average;2019-07-16T14:38:00.000Z;4.127932
TX/S trailing month average;2019-07-16T14:40:00.000Z;4.128477833333333
TX/S trailing month average;2019-07-16T14:42:00.000Z;4.129241999999999
TX/S trailing month average;2019-07-16T14:44:00.000Z;4.129241999999999
TX/S trailing month average;2019-07-16T14:46:00.000Z;4.129241999999999
TX/S trailing month average;2019-07-16T14:48:00.000Z;4.129241999999999
TX/S trailing month average;2019-07-16T14:50:00.000Z;4.129241999999999
TX/S trailing month average;2019-07-16T14:52:00.000Z;4.129241999999999
TX/S trailing month average;2019-07-16T14:54:00.000Z;4.129241999999999
TX/S trailing month average;2019-07-16T14:56:00.000Z;4.129241999999999
TX/S trailing month average;2019-07-16T14:58:00.000Z;4.129241999999999
TX/S trailing month average;2019-07-16T15:00:00.000Z;4.129145749999999
TX/S trailing month average;2019-07-16T15:02:00.000Z;4.129010999999999
TX/S trailing month average;2019-07-16T15:04:00.000Z;4.129010999999999
TX/S trailing month average;2019-07-16T15:06:00.000Z;4.129010999999999
TX/S trailing month average;2019-07-16T15:08:00.000Z;4.129010999999999
TX/S trailing month average;2019-07-16T15:10:00.000Z;4.1285826666666665
TX/S trailing month average;2019-07-16T15:12:00.000Z;4.127983
TX/S trailing month average;2019-07-16T15:14:00.000Z;4.127983
TX/S trailing month average;2019-07-16T15:16:00.000Z;4.127983
TX/S trailing month average;2019-07-16T15:18:00.000Z;4.127983
TX/S trailing month average;2019-07-16T15:20:00.000Z;4.127443
TX/S trailing month average;2019-07-16T15:22:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:24:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:26:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:28:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:30:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:32:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:34:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:36:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:38:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:40:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:42:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:44:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:46:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:48:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:50:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:52:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:54:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:56:00.000Z;4.126687
TX/S trailing month average;2019-07-16T15:58:00.000Z;4.126687
TX/S trailing month average;2019-07-16T16:00:00.000Z;4.126580000000001
TX/S trailing month average;2019-07-16T16:02:00.000Z;4.126473
TX/S trailing month average;2019-07-16T16:04:00.000Z;4.126473
TX/S trailing month average;2019-07-16T16:06:00.000Z;4.126473
TX/S trailing month average;2019-07-16T16:08:00.000Z;4.126473
TX/S trailing month average;2019-07-16T16:10:00.000Z;4.126742
TX/S trailing month average;2019-07-16T16:12:00.000Z;4.127011
TX/S trailing month average;2019-07-16T16:14:00.000Z;4.127011
TX/S trailing month average;2019-07-16T16:16:00.000Z;4.127011
TX/S trailing month average;2019-07-16T16:18:00.000Z;4.127011
TX/S trailing month average;2019-07-16T16:20:00.000Z;4.127011
TX/S trailing month average;2019-07-16T16:22:00.000Z;4.127011
