Series,Time,Value
BTC,2019-07-04T06:50:00.000Z,13.219398965109999
BTC,2019-07-04T07:40:00.000Z,12.151415093010002
BTC,2019-07-04T08:30:00.000Z,10.13046873766667
BTC,2019-07-04T09:20:00.000Z,15.614144554553334
BTC,2019-07-04T10:10:00.000Z,12.849872077886664
BTC,2019-07-04T11:00:00.000Z,16.570830136785336
BTC,2019-07-04T11:50:00.000Z,16.47771205048667
BTC,2019-07-04T12:40:00.000Z,17.03030153735
BTC,2019-07-04T13:30:00.000Z,17.034204466763335
BTC,2019-07-04T14:20:00.000Z,18.81017047798333
BTC,2019-07-04T15:10:00.000Z,19.81486537293
BTC,2019-07-04T16:00:00.000Z,17.558468201492
BTC,2019-07-04T16:50:00.000Z,28.02674514763
BTC,2019-07-04T17:40:00.000Z,13.01536207112
BTC,2019-07-04T18:30:00.000Z,9.689711108796667
BTC,2019-07-04T19:20:00.000Z,9.168246629593336
BTC,2019-07-04T20:10:00.000Z,9.166481905463332
BTC,2019-07-04T21:00:00.000Z,7.601355769465334
BTC,2019-07-04T21:50:00.000Z,7.346593911746666
BTC,2019-07-04T22:40:00.000Z,6.6033530527133335
BTC,2019-07-04T23:30:00.000Z,10.208183394953334
BTC,2019-07-05T00:20:00.000Z,10.597528637636668
BTC,2019-07-05T01:10:00.000Z,14.944112009493333
BTC,2019-07-05T02:00:00.000Z,11.362282210063334
BTC,2019-07-05T02:50:00.000Z,41.876199169235335
BTC,2019-07-05T03:40:00.000Z,44.43568779345
BTC,2019-07-05T04:30:00.000Z,50.50758300760333
BTC,2019-07-05T05:20:00.000Z,48.91524855028
BTC,2019-07-05T06:10:00.000Z,16.280847794806668
BTC,2019-07-05T07:00:00.000Z,16.859190007703333
BTC,2019-07-05T07:50:00.000Z,14.720240311960666
BTC,2019-07-05T08:40:00.000Z,26.171617558650002
BTC,2019-07-05T09:30:00.000Z,18.327967983849998
BTC,2019-07-05T10:20:00.000Z,16.839776221653334
BTC,2019-07-05T11:10:00.000Z,19.930898245070004
BTC,2019-07-05T12:00:00.000Z,12.250273255446666
BTC,2019-07-05T12:50:00.000Z,19.841853959831333
BTC,2019-07-05T13:40:00.000Z,15.38016092431667
BTC,2019-07-05T14:30:00.000Z,15.641897173230001
BTC,2019-07-05T15:20:00.000Z,15.060559492673335
BTC,2019-07-05T16:10:00.000Z,11.47644285764
BTC,2019-07-05T17:00:00.000Z,13.197774347486668
BTC,2019-07-05T17:50:00.000Z,10.997760026086
BTC,2019-07-05T18:40:00.000Z,10.455973831106666
BTC,2019-07-05T19:30:00.000Z,8.310513502886668
BTC,2019-07-05T20:20:00.000Z,10.157923009133336
BTC,2019-07-05T21:10:00.000Z,5.955286211303333
BTC,2019-07-05T22:00:00.000Z,6.563296486543334
BTC,2019-07-05T22:50:00.000Z,7.023822617850001
BTC,2019-07-05T23:40:00.000Z,6.508745840466666
BTC,2019-07-06T00:30:00.000Z,10.466979278873334
BTC,2019-07-06T01:20:00.000Z,7.58345465941
BTC,2019-07-06T02:10:00.000Z,7.282931440196665
BTC,2019-07-06T03:00:00.000Z,8.713214564293335
BTC,2019-07-06T03:50:00.000Z,8.456025186786666
BTC,2019-07-06T04:40:00.000Z,9.496384027134667
BTC,2019-07-06T05:30:00.000Z,9.136451070016667
BTC,2019-07-06T06:20:00.000Z,7.573867633410001
BTC,2019-07-06T07:10:00.000Z,9.324624673293332
BTC,2019-07-06T08:00:00.000Z,12.309086103903335
BTC,2019-07-06T08:50:00.000Z,11.355827439473334
BTC,2019-07-06T09:40:00.000Z,8.704393221361999
BTC,2019-07-06T10:30:00.000Z,8.208887330543334
BTC,2019-07-06T11:20:00.000Z,10.407099676293333
BTC,2019-07-06T12:10:00.000Z,9.275427720906666
BTC,2019-07-06T13:00:00.000Z,10.622982332033335
BTC,2019-07-06T13:50:00.000Z,9.932135921510001
BTC,2019-07-06T14:40:00.000Z,8.45454621682
BTC,2019-07-06T15:30:00.000Z,11.183954188484666
BTC,2019-07-06T16:20:00.000Z,7.453350089119999
BTC,2019-07-06T17:10:00.000Z,8.129395748336666
BTC,2019-07-06T18:00:00.000Z,4.58654189914
BTC,2019-07-06T18:50:00.000Z,4.1488504735500005
BTC,2019-07-06T19:40:00.000Z,4.559596261456666
BTC,2019-07-06T20:30:00.000Z,4.393187890700666
BTC,2019-07-06T21:20:00.000Z,6.357583539263334
BTC,2019-07-06T22:10:00.000Z,4.80170133256
BTC,2019-07-06T23:00:00.000Z,5.826014903123333
BTC,2019-07-06T23:50:00.000Z,8.816568268973333
BTC,2019-07-07T00:40:00.000Z,6.252661878063334
BTC,2019-07-07T01:30:00.000Z,8.282673495057335
BTC,2019-07-07T02:20:00.000Z,9.02651507485
BTC,2019-07-07T03:10:00.000Z,10.566765131693336
BTC,2019-07-07T04:00:00.000Z,9.20078190166
BTC,2019-07-07T04:50:00.000Z,7.949027861313333
BTC,2019-07-07T05:40:00.000Z,6.665183826913332
BTC,2019-07-07T06:30:00.000Z,7.529568126626001
BTC,2019-07-07T07:20:00.000Z,6.679678347996666
BTC,2019-07-07T08:10:00.000Z,6.664216608989999
BTC,2019-07-07T09:00:00.000Z,8.934641732933333
BTC,2019-07-07T09:50:00.000Z,9.630736421283334
BTC,2019-07-07T10:40:00.000Z,7.032676182306668
BTC,2019-07-07T11:30:00.000Z,7.520206132476668
BTC,2019-07-07T12:20:00.000Z,13.338481093410001
BTC,2019-07-07T13:10:00.000Z,13.311535588146668
BTC,2019-07-07T14:00:00.000Z,11.08806854111
BTC,2019-07-07T14:50:00.000Z,9.41557812392
BTC,2019-07-07T15:40:00.000Z,8.244427273346668
BTC,2019-07-07T16:30:00.000Z,7.984355590303333
BTC,2019-07-07T17:20:00.000Z,13.158803472008
BTC,2019-07-07T18:10:00.000Z,8.487578498473333
BTC,2019-07-07T19:00:00.000Z,5.824066430203333
BTC,2019-07-07T19:50:00.000Z,6.229545942713333
BTC,2019-07-07T20:40:00.000Z,4.98300603631
BTC,2019-07-07T21:30:00.000Z,6.693097393843333
BTC,2019-07-07T22:20:00.000Z,6.585096254384666
BTC,2019-07-07T23:10:00.000Z,65.64351630974333
BTC,2019-07-08T00:00:00.000Z,8.963432122106669
BTC,2019-07-08T00:50:00.000Z,10.989435060953335
BTC,2019-07-08T01:40:00.000Z,14.986152052546668
BTC,2019-07-08T02:30:00.000Z,33.201095838113325
BTC,2019-07-08T03:20:00.000Z,49.24221396080934
BTC,2019-07-08T04:10:00.000Z,9.905265611203335
BTC,2019-07-08T05:00:00.000Z,9.098276912776665
BTC,2019-07-08T05:50:00.000Z,10.88366828574
BTC,2019-07-08T06:40:00.000Z,10.779924820713337
BTC,2019-07-08T07:30:00.000Z,11.532259978443333
BTC,2019-07-08T08:20:00.000Z,13.830705752973333
BTC,2019-07-08T09:10:00.000Z,32.76175672488533
BTC,2019-07-08T10:00:00.000Z,30.942648298070004
BTC,2019-07-08T10:50:00.000Z,31.16942520485667
BTC,2019-07-08T11:40:00.000Z,61.171032333616665
BTC,2019-07-08T12:30:00.000Z,43.99382000308667
BTC,2019-07-08T13:20:00.000Z,19.222812428923337
BTC,2019-07-08T14:10:00.000Z,29.749383764576663
BTC,2019-07-08T15:00:00.000Z,40.553299697133326
BTC,2019-07-08T15:50:00.000Z,58.95288226962667
BTC,2019-07-08T16:40:00.000Z,34.470938376136665
BTC,2019-07-08T17:30:00.000Z,48.579893856809996
BTC,2019-07-08T18:20:00.000Z,30.143010344693334
BTC,2019-07-08T19:10:00.000Z,33.75932347569733
BTC,2019-07-08T20:00:00.000Z,35.66946688044667
BTC,2019-07-08T20:50:00.000Z,22.568358103153333
BTC,2019-07-08T21:40:00.000Z,33.197364531359995
BTC,2019-07-08T22:30:00.000Z,38.63419900219667
BTC,2019-07-08T23:20:00.000Z,24.390666373040002
BTC,2019-07-09T00:10:00.000Z,28.112304873553335
BTC,2019-07-09T01:00:00.000Z,39.799256626762
BTC,2019-07-09T01:50:00.000Z,26.32050674586
BTC,2019-07-09T02:40:00.000Z,26.84381189027667
BTC,2019-07-09T03:30:00.000Z,39.18956089611
BTC,2019-07-09T04:20:00.000Z,33.197020732696664
BTC,2019-07-09T05:10:00.000Z,38.27762981027333
BTC,2019-07-09T06:00:00.000Z,22.443533101178666
BTC,2019-07-09T06:50:00.000Z,34.83434704265999
BTC,2019-07-09T07:40:00.000Z,33.43025878422667
BTC,2019-07-09T08:30:00.000Z,22.583865854583333
BTC,2019-07-09T09:20:00.000Z,31.32810443239
BTC,2019-07-09T10:10:00.000Z,24.9507941579
BTC,2019-07-09T11:00:00.000Z,21.529322016014
BTC,2019-07-09T11:50:00.000Z,68.37753186953668
BTC,2019-07-09T12:40:00.000Z,22.712251788163336
BTC,2019-07-09T13:30:00.000Z,27.85395180122
BTC,2019-07-09T14:20:00.000Z,28.187942968106665
BTC,2019-07-09T15:10:00.000Z,37.43132139706667
BTC,2019-07-09T16:00:00.000Z,23.954758643712
BTC,2019-07-09T16:50:00.000Z,25.24648215858
BTC,2019-07-09T17:40:00.000Z,22.448116985056668
BTC,2019-07-09T18:30:00.000Z,27.874985433659997
BTC,2019-07-09T19:20:00.000Z,29.0949020857
BTC,2019-07-09T20:10:00.000Z,10.456047823326667
BTC,2019-07-09T21:00:00.000Z,19.840451312743333
BTC,2019-07-09T21:50:00.000Z,14.972322203753336
BTC,2019-07-09T22:40:00.000Z,14.508443335539999
BTC,2019-07-09T23:30:00.000Z,18.515553391446666
BTC,2019-07-10T00:20:00.000Z,20.17141212717667
BTC,2019-07-10T01:10:00.000Z,11.597602046903331
BTC,2019-07-10T02:00:00.000Z,36.46484688168666
BTC,2019-07-10T02:50:00.000Z,28.741755703290004
BTC,2019-07-10T03:40:00.000Z,51.49700331667333
BTC,2019-07-10T04:30:00.000Z,36.39500908593333
BTC,2019-07-10T05:20:00.000Z,26.14866814674333
BTC,2019-07-10T06:10:00.000Z,25.51915303311
BTC,2019-07-10T07:00:00.000Z,20.947731507623335
BTC,2019-07-10T07:50:00.000Z,30.478582584388004
BTC,2019-07-10T08:40:00.000Z,16.85623053049333
BTC,2019-07-10T09:30:00.000Z,24.231644080313334
BTC,2019-07-10T10:20:00.000Z,20.834869727563337
BTC,2019-07-10T11:10:00.000Z,15.14913028634
BTC,2019-07-10T12:00:00.000Z,17.923774569833334
BTC,2019-07-10T12:50:00.000Z,57.443629298999994
BTC,2019-07-10T13:40:00.000Z,24.012046708580005
BTC,2019-07-10T14:30:00.000Z,19.771333527200003
BTC,2019-07-10T15:20:00.000Z,33.02159502558333
BTC,2019-07-10T16:10:00.000Z,22.76871697847334
BTC,2019-07-10T17:00:00.000Z,21.939388077336666
BTC,2019-07-10T17:50:00.000Z,39.84084484744134
BTC,2019-07-10T18:40:00.000Z,32.22808177553
BTC,2019-07-10T19:30:00.000Z,30.15577230571667
BTC,2019-07-10T20:20:00.000Z,21.737917461589998
BTC,2019-07-10T21:10:00.000Z,18.22372763729
BTC,2019-07-10T22:00:00.000Z,14.742265918609998
BTC,2019-07-10T22:50:00.000Z,27.21194133010867
BTC,2019-07-10T23:40:00.000Z,24.82672685828667
BTC,2019-07-11T00:30:00.000Z,26.33663037974
BTC,2019-07-11T01:20:00.000Z,42.475732959026665
BTC,2019-07-11T02:10:00.000Z,40.20808121334667
BTC,2019-07-11T03:00:00.000Z,55.51594084504334
BTC,2019-07-11T03:50:00.000Z,44.499544299036664
BTC,2019-07-11T04:40:00.000Z,73.545895530184
BTC,2019-07-11T05:30:00.000Z,26.971058122760002
BTC,2019-07-11T06:20:00.000Z,53.15107826921667
BTC,2019-07-11T07:10:00.000Z,33.12382606752
BTC,2019-07-11T08:00:00.000Z,72.23741504927332
BTC,2019-07-11T08:50:00.000Z,38.77490924774334
BTC,2019-07-11T09:40:00.000Z,34.75635922552267
BTC,2019-07-11T10:30:00.000Z,23.44368358493
BTC,2019-07-11T11:20:00.000Z,21.78458120138
BTC,2019-07-11T12:10:00.000Z,20.51545946219
BTC,2019-07-11T13:00:00.000Z,28.013108535186667
BTC,2019-07-11T13:50:00.000Z,15.893894488849998
BTC,2019-07-11T14:40:00.000Z,24.538976423369995
BTC,2019-07-11T15:30:00.000Z,44.28942561771334
BTC,2019-07-11T16:20:00.000Z,29.672839101173338
BTC,2019-07-11T17:10:00.000Z,32.19399019347333
BTC,2019-07-11T18:00:00.000Z,29.858573510790002
BTC,2019-07-11T18:50:00.000Z,25.56516724257
BTC,2019-07-11T19:40:00.000Z,15.745463148823998
BTC,2019-07-11T20:30:00.000Z,33.64811700898
BTC,2019-07-11T21:20:00.000Z,17.605945562303333
BTC,2019-07-11T22:10:00.000Z,28.12530529866
BTC,2019-07-11T23:00:00.000Z,17.54454866594333
BTC,2019-07-11T23:50:00.000Z,33.535846296606664
BTC,2019-07-12T00:40:00.000Z,26.02253934489667
BTC,2019-07-12T01:30:00.000Z,75.75594348115133
BTC,2019-07-12T02:20:00.000Z,42.03315890159
BTC,2019-07-12T03:10:00.000Z,48.067321997583335
BTC,2019-07-12T04:00:00.000Z,34.20853559589666
BTC,2019-07-12T04:50:00.000Z,30.01203049215666
BTC,2019-07-12T05:40:00.000Z,27.674175616123335
BTC,2019-07-12T06:30:00.000Z,20.821383046833336
BTC,2019-07-12T07:20:00.000Z,27.50745334904
BTC,2019-07-12T08:10:00.000Z,28.924243340676668
BTC,2019-07-12T09:00:00.000Z,28.197423181140003
BTC,2019-07-12T09:50:00.000Z,21.014036873200002
BTC,2019-07-12T10:40:00.000Z,19.779814164583335
BTC,2019-07-12T11:30:00.000Z,26.740871238104
BTC,2019-07-12T12:20:00.000Z,28.562038459863338
BTC,2019-07-12T13:10:00.000Z,26.643002631813335
BTC,2019-07-12T14:00:00.000Z,28.764518308306663
BTC,2019-07-12T14:50:00.000Z,17.603344774620002
BTC,2019-07-12T15:40:00.000Z,25.127930529460006
BTC,2019-07-12T16:30:00.000Z,23.255063813152667
BTC,2019-07-12T17:20:00.000Z,23.082669606773333
BTC,2019-07-12T18:10:00.000Z,19.867016713963334
BTC,2019-07-12T19:00:00.000Z,23.531301987750002
BTC,2019-07-12T19:50:00.000Z,19.361497550793338
BTC,2019-07-12T20:40:00.000Z,23.727508816190003
BTC,2019-07-12T21:30:00.000Z,17.66927387241667
BTC,2019-07-12T22:20:00.000Z,26.25630215339467
BTC,2019-07-12T23:10:00.000Z,12.882528662293334
BTC,2019-07-13T00:00:00.000Z,12.738309590573333
BTC,2019-07-13T00:50:00.000Z,25.76807959025
BTC,2019-07-13T01:40:00.000Z,18.00593083847
BTC,2019-07-13T02:30:00.000Z,17.160692714510002
BTC,2019-07-13T03:20:00.000Z,17.18806275319067
BTC,2019-07-13T04:10:00.000Z,19.522161131936667
BTC,2019-07-13T05:00:00.000Z,12.871815131073333
BTC,2019-07-13T05:50:00.000Z,16.728800748823335
BTC,2019-07-13T06:40:00.000Z,13.91824960482
BTC,2019-07-13T07:30:00.000Z,21.1840588063
BTC,2019-07-13T08:20:00.000Z,24.733764041117333
BTC,2019-07-13T09:10:00.000Z,14.868821251223334
BTC,2019-07-13T10:00:00.000Z,23.652094076999997
BTC,2019-07-13T10:50:00.000Z,19.237980618256664
BTC,2019-07-13T11:40:00.000Z,21.155107023580005
BTC,2019-07-13T12:30:00.000Z,15.579447741926668
BTC,2019-07-13T13:20:00.000Z,31.705217981569337
BTC,2019-07-13T14:10:00.000Z,15.353025248513333
BTC,2019-07-13T15:00:00.000Z,21.06665290939667
BTC,2019-07-13T15:50:00.000Z,10.476848367436668
BTC,2019-07-13T16:40:00.000Z,17.777991370179997
BTC,2019-07-13T17:30:00.000Z,16.58807903717667
BTC,2019-07-13T18:20:00.000Z,12.967444811830001
BTC,2019-07-13T19:10:00.000Z,17.370860049658667
BTC,2019-07-13T20:00:00.000Z,20.525351262483333
BTC,2019-07-13T20:50:00.000Z,20.151829023306668
BTC,2019-07-13T21:40:00.000Z,14.119824261296667
BTC,2019-07-13T22:30:00.000Z,17.25075909978333
BTC,2019-07-13T23:20:00.000Z,22.883357674476663
BTC,2019-07-14T00:10:00.000Z,14.704683762567333
BTC,2019-07-14T01:00:00.000Z,18.368948722813332
BTC,2019-07-14T01:50:00.000Z,17.479976677866667
BTC,2019-07-14T02:40:00.000Z,17.903652577986666
BTC,2019-07-14T03:30:00.000Z,20.02569428473
BTC,2019-07-14T04:20:00.000Z,13.126372828416669
BTC,2019-07-14T05:10:00.000Z,16.528253493258667
BTC,2019-07-14T06:00:00.000Z,16.57715058986
BTC,2019-07-14T06:50:00.000Z,19.419556373243335
BTC,2019-07-14T07:40:00.000Z,17.436656733866666
BTC,2019-07-14T08:30:00.000Z,18.688875850786665
BTC,2019-07-14T09:20:00.000Z,13.958553620636668
BTC,2019-07-14T10:10:00.000Z,24.508189311313334
BTC,2019-07-14T11:00:00.000Z,13.712792879015334
BTC,2019-07-14T11:50:00.000Z,14.416959543106666
BTC,2019-07-14T12:40:00.000Z,24.176675146096667
BTC,2019-07-14T13:30:00.000Z,15.552587334179998
BTC,2019-07-14T14:20:00.000Z,58.48300224165
BTC,2019-07-14T15:10:00.000Z,14.419916832503336
BTC,2019-07-14T16:00:00.000Z,18.908989869866
BTC,2019-07-14T16:50:00.000Z,18.27217589963
BTC,2019-07-14T17:40:00.000Z,18.540723457593334
BTC,2019-07-14T18:30:00.000Z,20.01873447678333
BTC,2019-07-14T19:20:00.000Z,17.621088993233332
BTC,2019-07-14T20:10:00.000Z,16.298195817786667
BTC,2019-07-14T21:00:00.000Z,5.644242367003999
BTC,2019-07-14T21:50:00.000Z,11.802078984073335
BTC,2019-07-14T22:40:00.000Z,10.607302813193334
BTC,2019-07-14T23:30:00.000Z,14.114911658163333
BTC,2019-07-15T00:20:00.000Z,17.81026307209
BTC,2019-07-15T01:10:00.000Z,21.178367547870003
BTC,2019-07-15T02:00:00.000Z,29.062564111760004
BTC,2019-07-15T02:50:00.000Z,37.28053006815
BTC,2019-07-15T03:40:00.000Z,15.914960194479999
BTC,2019-07-15T04:30:00.000Z,18.792753302653335
BTC,2019-07-15T05:20:00.000Z,19.348582490943333
BTC,2019-07-15T06:10:00.000Z,18.472865532066663
BTC,2019-07-15T07:00:00.000Z,17.27660444294
BTC,2019-07-15T07:50:00.000Z,24.431547604078002
BTC,2019-07-15T08:40:00.000Z,21.00359556839667
BTC,2019-07-15T09:30:00.000Z,19.167896514493332
BTC,2019-07-15T10:20:00.000Z,16.336182332146667
BTC,2019-07-15T11:10:00.000Z,16.123403692123336
BTC,2019-07-15T12:00:00.000Z,14.78458656331
BTC,2019-07-15T12:50:00.000Z,22.822090943857997
BTC,2019-07-15T13:40:00.000Z,20.853587604466664
BTC,2019-07-15T14:30:00.000Z,14.640247323226665
BTC,2019-07-15T15:20:00.000Z,15.261861964076667
BTC,2019-07-15T16:10:00.000Z,15.217520073190002
BTC,2019-07-15T17:00:00.000Z,16.56820260708667
BTC,2019-07-15T17:50:00.000Z,21.867014006852663
BTC,2019-07-15T18:40:00.000Z,15.365148354586669
BTC,2019-07-15T19:30:00.000Z,21.33982755427667
BTC,2019-07-15T20:20:00.000Z,29.60567230378667
BTC,2019-07-15T21:10:00.000Z,21.05984112561
BTC,2019-07-15T22:00:00.000Z,28.32648316260667
BTC,2019-07-15T22:50:00.000Z,36.39979611151
BTC,2019-07-15T23:40:00.000Z,28.226589840419997
BTC,2019-07-16T00:30:00.000Z,26.90270832228
BTC,2019-07-16T01:20:00.000Z,35.98003044043334
BTC,2019-07-16T02:10:00.000Z,27.81095921556666
BTC,2019-07-16T03:00:00.000Z,34.80080204263333
BTC,2019-07-16T03:50:00.000Z,51.216162339132666
BTC,2019-07-16T04:40:00.000Z,37.495776331866665
BTC,2019-07-16T05:30:00.000Z,38.25874053851333
BTC,2019-07-16T06:20:00.000Z,32.77144145917667
BTC,2019-07-16T07:10:00.000Z,22.285655079503336
BTC,2019-07-16T08:00:00.000Z,24.179588524756667
BTC,2019-07-16T08:50:00.000Z,33.91173094076
BTC,2019-07-16T09:40:00.000Z,20.291160308859997
BTC,2019-07-16T10:30:00.000Z,25.817458818166664
BTC,2019-07-16T11:20:00.000Z,27.84203817974
BTC,2019-07-16T12:10:00.000Z,27.768760708599995
BTC,2019-07-16T13:00:00.000Z,27.70471219154333
BTC,2019-07-16T13:50:00.000Z,34.25235888663933
BTC,2019-07-16T14:40:00.000Z,30.923449435956666
BTC,2019-07-16T15:30:00.000Z,18.64940814784334
BTC,2019-07-16T16:20:00.000Z,28.507118040593333
BTC,2019-07-16T17:10:00.000Z,32.27595494716333
BTC,2019-07-16T18:00:00.000Z,34.174954022453335
BTC,2019-07-16T18:50:00.000Z,20.44552399915
BTC,2019-07-16T19:40:00.000Z,26.673519941050664
BTC,2019-07-16T20:30:00.000Z,19.836590432493335
BTC,2019-07-16T21:20:00.000Z,28.55361915034667
BTC,2019-07-16T22:10:00.000Z,18.428855947136668
BTC,2019-07-16T23:00:00.000Z,15.892590142809999
BTC,2019-07-16T23:50:00.000Z,17.238774735493337
BTC,2019-07-17T00:40:00.000Z,19.614046804865332
BTC,2019-07-17T01:30:00.000Z,19.307603335966668
BTC,2019-07-17T02:20:00.000Z,58.57322163043334
BTC,2019-07-17T03:10:00.000Z,27.42834002535333
BTC,2019-07-17T04:00:00.000Z,22.58208989907333
BTC,2019-07-17T04:50:00.000Z,16.438213298856667
BTC,2019-07-17T05:40:00.000Z,11.554452793447336
BTC,2019-07-17T06:30:00.000Z,15.500768432713334
BTC,2019-07-17T07:20:00.000Z,26.16018684730667
BTC,2019-07-17T08:10:00.000Z,26.762846126423334
BTC,2019-07-17T09:00:00.000Z,21.74473821229333
BTC,2019-07-17T09:50:00.000Z,22.471005935366666
